,_id,balcony,built_in_kitchen,cellar,courtage,distance_bus,distance_medical,distance_transit,education_distance_adult_education,education_distance_grundschule,education_distance_kita,education_distance_oberschule,education_distance_post_secondary,education_distance_university,food_drink_activity_bad,food_drink_activity_best,food_drink_activity_better,food_drink_activity_ok,food_drink_count_locations,food_drink_total_activity,garden,grocery_count_choices,grocery_distance_to_grocery,grocery_rating_score,is_vacant,key_distances_distance_alex,key_distances_distance_eberswalder,key_distances_distance_eisenacher,key_distances_distance_gesundbrunnen,key_distances_distance_hermannplatz,key_distances_distance_kotti,key_distances_distance_kudamm,key_distances_distance_leopoldplatz,key_distances_distance_ostkreuz,key_distances_distance_postdamerplatz,key_distances_distance_schloss,lat,lift,living_space,lng,location,number_rooms,park_distance_high_value_parks,park_total_activity,park_weighted_average_rating,postcode,price,price_per_sqm,private_seller,reference_url,shopping_count_choices,shopping_distance_to_shopping,shopping_rating_score,title
3751,108614295,1,0,0,0,276.92,0.85,276.92,7315.35,1441.5,1195.77,799.62,6282.4,3048.71,0.0,0.0,50.48,49.52,5,630.0,0,1,429.42,574.0,1,49,55,1,51,50,56,1,1,33,1,1,52.42696,1,109.69,13.57389,Grünau (Köpenick),3.0,1367.3405110411056,22,3.836363636363636,12527,553000.0,5041.480536056159,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108614295,3,1847.52,3370.6,Geräumige 3 Zimmer mit Terrasse + 2 Bäder. In nachhaltigem MFH ++ keine Provision! ++
3752,108563623,1,0,0,0,301.23,0.81,301.23,7410.08,1316.75,1159.57,780.35,6362.75,3166.66,0.0,0.0,55.17,44.83,6,696.0,0,1,397.47,574.0,1,50,56,1,52,51,57,1,1,34,1,1,52.42708,0,89.99,13.57572,Grünau (Köpenick),3.0,1438.1758407391405,16,3.7749999999999995,12527,539000.0,5989.55439493277,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108563623,3,1776.74,3370.6,"BUWOG THE VIEW, spektakuläres Architektenhaus: 3-Zimmer-Wohnung, 90 m² und Wasserblick."
3753,108563306,1,0,0,0,301.23,0.81,301.23,7410.08,1316.75,1159.57,780.35,6362.75,3166.66,0.0,0.0,55.17,44.83,6,696.0,0,1,397.47,574.0,1,50,56,1,52,51,57,1,1,34,1,1,52.42708,1,116.4,13.57572,Grünau (Köpenick),4.0,1438.1758407391405,16,3.7749999999999995,12527,650000.0,5584.192439862542,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108563306,3,1776.74,3370.6,"Direkt am Wasser! 4 Zimmer, 116 m² mit 2 Balkonen. Ein echtes Architektur-Highlight & ohne Provision"
3754,108562977,1,0,0,0,301.23,0.81,301.23,7410.08,1316.75,1159.57,780.35,6362.75,3166.66,0.0,0.0,55.17,44.83,6,696.0,0,1,397.47,574.0,1,50,56,1,52,51,57,1,1,34,1,1,52.42708,0,71.77,13.57572,Grünau (Köpenick),2.0,1438.1758407391405,16,3.7749999999999995,12527,479000.0,6674.097812456458,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108562977,3,1776.74,3370.6,Penthouse mit Blick aufs Wasser! Sonnige 2-Zimmer-Wohnung mit 71 m² +  2 spektakulären Terrassen!
3755,108562724,1,0,0,0,301.23,0.81,301.23,7410.08,1316.75,1159.57,780.35,6362.75,3166.66,0.0,0.0,55.17,44.83,6,696.0,0,1,397.47,574.0,1,50,56,1,52,51,57,1,1,34,1,1,52.42708,1,66.39,13.57572,Grünau (Köpenick),2.0,1438.1758407391405,16,3.7749999999999995,12527,349000.0,5256.815785509866,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108562724,3,1776.74,3370.6,"Architektur-Highlight! Direkt am Wasser: 2-Zimmer-Wohnung, 67 m² mit Terrasse, ohne Provision"
3756,108562555,1,0,0,0,301.23,0.81,301.23,7410.08,1316.75,1159.57,780.35,6362.75,3166.66,0.0,0.0,55.17,44.83,6,696.0,0,1,397.47,574.0,1,50,56,1,52,51,57,1,1,34,1,1,52.42708,1,58.1,13.57572,Grünau (Köpenick),2.0,1438.1758407391405,16,3.7749999999999995,12527,334000.0,5748.709122203098,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108562555,3,1776.74,3370.6,"Designer-Haus mit Wasserblick! 2 Zimmer ETW am Ufer der Dahme. 58 m², großzügige Terrasse."
3757,108562328,1,0,0,0,301.23,0.81,301.23,7410.08,1316.75,1159.57,780.35,6362.75,3166.66,0.0,0.0,55.17,44.83,6,696.0,0,1,397.47,574.0,1,50,56,1,52,51,57,1,1,34,1,1,52.42708,0,80.8,13.57572,Grünau (Köpenick),3.0,1438.1758407391405,16,3.7749999999999995,12527,494000.0,6113.861386138614,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108562328,3,1776.74,3370.6,BUWOG THE VIEW: 3 Zimmer mit Süd-Balkon am Wasser. Optimale 80 m² +++ ohne Provision +++
3758,108562134,1,0,0,0,301.23,0.81,301.23,7410.08,1316.75,1159.57,780.35,6362.75,3166.66,0.0,0.0,55.17,44.83,6,696.0,0,1,397.47,574.0,1,50,56,1,52,51,57,1,1,34,1,1,52.42708,1,84.6,13.57572,Grünau (Köpenick),3.0,1438.1758407391405,16,3.7749999999999995,12527,475000.0,5614.6572104018915,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108562134,3,1776.74,3370.6,"3 Zimmer, 85 m² mit Balkon und Blick aufs Wasser! Mondänes Architektenhaus am Ufer der Dahme!"
3759,108560410,1,0,0,0,301.23,0.81,301.23,7410.08,1316.75,1159.57,780.35,6362.75,3166.66,0.0,0.0,55.17,44.83,6,696.0,0,1,397.47,574.0,1,50,56,1,52,51,57,1,1,34,1,1,52.42708,0,90.33,13.57572,Grünau (Köpenick),3.0,1438.1758407391405,16,3.7749999999999995,12527,499000.0,5524.189084468062,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108560410,3,1776.74,3370.6,"Design-Highlight direkt am Wasser: 3 Zimmer ETW, 90 m² mit spektakulären Balkonen + Dahmeblick"
3760,108538919,1,0,0,0,276.92,0.85,276.92,7315.35,1441.5,1195.77,799.62,6282.4,3048.71,0.0,0.0,50.48,49.52,5,630.0,0,1,429.42,574.0,1,49,55,1,51,50,56,1,1,33,1,1,52.42696,1,112.29,13.57389,Grünau (Köpenick),3.0,1367.3405110411056,22,3.836363636363636,12527,565000.0,5031.61456941847,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108538919,3,1847.52,3370.6,"Perfekt für Familien: 3 Zimmer, 112 m² im Grünen mit XXL-Terrasse. Ohne Provision!"
3761,108538737,1,0,0,0,276.92,0.85,276.92,7315.35,1441.5,1195.77,799.62,6282.4,3048.71,0.0,0.0,50.48,49.52,5,630.0,0,1,429.42,574.0,1,49,55,1,51,50,56,1,1,33,1,1,52.42696,1,87.86,13.57389,Grünau (Köpenick),3.0,1367.3405110411056,22,3.836363636363636,12527,395000.0,4495.788754837241,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108538737,3,1847.52,3370.6,"Nachhaltiger Neubau: Herrliche 3-Zimmer-Wohnung ca. 88 m², großer Balkon +++ KfW-40 +++"
3762,108538654,1,0,0,0,276.92,0.85,276.92,7315.35,1441.5,1195.77,799.62,6282.4,3048.71,0.0,0.0,50.48,49.52,5,630.0,1,1,429.42,574.0,1,49,55,1,51,50,56,1,1,33,1,1,52.42696,1,83.54,13.57389,Grünau (Köpenick),3.0,1367.3405110411056,22,3.836363636363636,12527,372000.0,4452.956667464688,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108538654,3,1847.52,3370.6,Ihr privater Garten in der Stadt: 3-Zimmer-Wohnung im Grünen. 83 m² mit Terrasse. Provisionsfrei!
3763,108538301,1,0,0,0,301.23,0.81,301.23,7410.08,1316.75,1159.57,780.35,6362.75,3166.66,0.0,0.0,55.17,44.83,6,696.0,0,1,397.47,574.0,1,50,56,1,52,51,57,1,1,34,1,1,52.42708,0,72.31,13.57572,Grünau (Köpenick),2.0,1438.1758407391405,16,3.7749999999999995,12527,309000.0,4273.267874429539,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108538301,3,1776.74,3370.6,"Mondäne Wohnung direkt am Wasser! 2 Zimmer, 72 m², schöne Loggia zur Sonnen-Seite"
3764,108538049,1,0,0,0,301.23,0.81,301.23,7410.08,1316.75,1159.57,780.35,6362.75,3166.66,0.0,0.0,55.17,44.83,6,696.0,0,1,397.47,574.0,1,50,56,1,52,51,57,1,1,34,1,1,52.42708,0,72.39,13.57572,Grünau (Köpenick),2.0,1438.1758407391405,16,3.7749999999999995,12527,344000.0,4752.037574250587,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108538049,3,1776.74,3370.6,"Stilvolle Etagenwohnung in Bestlage am Wasser: 2 Zimmer, großzügige 72 m². Provisionsfrei!"
3765,108537858,1,0,0,0,301.23,0.81,301.23,7410.08,1316.75,1159.57,780.35,6362.75,3166.66,0.0,0.0,55.17,44.83,6,696.0,0,1,397.47,574.0,1,50,56,1,52,51,57,1,1,34,1,1,52.42708,0,66.55,13.57572,Grünau (Köpenick),2.0,1438.1758407391405,16,3.7749999999999995,12527,315000.0,4733.28324567994,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108537858,3,1776.74,3370.6,"Beletage im Haus an der Dahme direkt am Wasser: Repräsentative Wohnung, 2 Zimmer, 66 m² mit Loggia!"
3766,106539513,1,0,1,1,209.31,1.36,209.31,12667.79,2322.35,208.65,4693.41,11641.56,8201.85,0.0,0.0,3.86,96.14,2,389.0,0,1,2557.85,28.8,1,52,58,1,54,53,59,1,1,36,1,1,52.39579,0,75.01,13.63429,Grünau (Köpenick),2.0,1506.6458111059032,40,4.375,12527,300000.0,3999.466737768297,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106539513,1,4609.87,2556.7,Hochparterre mit Terrasse am Langer See
3767,106537587,1,1,1,1,209.31,1.36,209.31,12667.79,2322.35,208.65,4693.41,11641.56,8201.85,0.0,0.0,3.86,96.14,2,389.0,0,1,2557.85,28.8,1,52,58,1,54,53,59,1,1,36,1,1,52.39579,0,201.27,13.63429,Grünau (Köpenick),5.0,1506.6458111059032,40,4.375,12527,800000.0,3974.7602722710785,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106537587,1,4609.87,2556.7,Maisonette mit Seeblick und Galerie
3768,106051489,1,1,0,1,86.71,0.24,86.71,7888.92,1481.32,499.16,89.33,6919.24,3460.58,0.0,1.01,53.54,45.45,11,792.0,0,1,320.29,574.0,0,48,54,58,49,44,51,58,1,32,1,1,52.42071,0,65.6,13.57683,Grünau (Köpenick),2.0,1700.0,0,0.0,12527,219000.0,3338.4146341463415,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106051489,2,982.62,2556.7,Geräumige Eigentumswohnung mit schöner Terrasse in Berlin- Grünau!
3769,106517600,1,0,0,1,183.73,1.49,183.73,12871.18,2038.34,387.92,4826.64,11866.48,8377.8,0.0,0.0,100.0,0.0,2,78.0,1,1,2808.88,28.8,1,53,59,1,54,54,1,1,1,37,1,1,52.39294,0,76.1,13.63447,Grünau (Köpenick),2.0,1359.701536354004,5,4.2,12527,290000.0,3810.775295663601,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106517600,1,4756.55,2556.7,Bezaubernde Dachgeschosswohnung mit riesiger Terrasse und Außenstellplatz
3770,106516721,1,0,0,1,183.73,1.49,183.73,12871.18,2038.34,387.92,4826.64,11866.48,8377.8,0.0,0.0,100.0,0.0,2,78.0,1,1,2808.88,28.8,1,53,59,1,54,54,1,1,1,37,1,1,52.39294,0,139.6,13.63447,Grünau (Köpenick),4.0,1359.701536354004,5,4.2,12527,530000.0,3796.5616045845272,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106516721,1,4756.55,2556.7,Traumhafte Dachgeschosswohnung mit riesiger Terrasse und Außenstellplatz
3771,106539982,1,1,1,1,209.31,1.36,209.31,12667.79,2322.35,208.65,4693.41,11641.56,8201.85,0.0,0.0,3.86,96.14,2,389.0,0,1,2557.85,28.8,1,52,58,1,54,53,59,1,1,36,1,1,52.39579,0,126.26,13.63429,Grünau (Köpenick),3.0,1506.6458111059032,40,4.375,12527,500000.0,3960.08236971329,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106539982,1,4609.87,2556.7,Dachgeschoss mit Galerie und Seeblick
3772,105446490,0,1,0,0,88.2,1.35,88.2,2005.23,328.2,163.93,1142.2,3731.56,1164.18,0.0,1.04,19.38,79.58,10,1734.0,0,1,574.33,6673.8,0,25,24,51,21,42,39,47,38,29,45,44,52.56788,0,26.13,13.43942,Heinersdorf (Weißensee),1.0,1679.3411911116511,1169,4.271086398631309,13089,123520.74,4727.161882893227,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105446490,1,2401.72,8158.8,Ihr neues modernes Zuhause zwischen Grün und Großstadtleben in Berlin Pankow
3773,105446485,0,1,0,0,88.2,1.35,88.2,2005.23,328.2,163.93,1142.2,3731.56,1164.18,0.0,1.04,19.38,79.58,10,1734.0,0,1,574.33,6673.8,0,25,24,51,21,42,39,47,38,29,45,44,52.56788,0,21.84,13.43942,Heinersdorf (Weißensee),1.0,1679.3411911116511,1169,4.271086398631309,13089,100845.75,4617.479395604396,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105446485,1,2401.72,8158.8,Perfekt geschnittene Single-Wohnung inklusive Möblierung in Berlin - Pankow
3774,105446480,1,1,0,0,88.2,1.35,88.2,2005.23,328.2,163.93,1142.2,3731.56,1164.18,0.0,1.04,19.38,79.58,10,1734.0,0,1,574.33,6673.8,0,25,24,51,21,42,39,47,38,29,45,44,52.56788,0,41.16,13.43942,Heinersdorf (Weißensee),2.0,1679.3411911116511,1169,4.271086398631309,13089,194045.99,4714.431243926142,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105446480,1,2401.72,8158.8,Willkommen in Ihrem neuen Zuhause mit über 10 m² Dachterrasse in Berlin -  Pankow
3775,105446472,0,1,0,0,88.2,1.35,88.2,2005.23,328.2,163.93,1142.2,3731.56,1164.18,0.0,1.04,19.38,79.58,10,1734.0,0,1,574.33,6673.8,0,25,24,51,21,42,39,47,38,29,45,44,52.56788,0,29.08,13.43942,Heinersdorf (Weißensee),2.0,1679.3411911116511,1169,4.271086398631309,13089,134051.31,4609.742434662999,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105446472,1,2401.72,8158.8,Neubauprojekt in Berlin Pankow - kurz vor Fertigstellung// PROVISIONSFREI
3776,105446465,0,1,0,0,88.2,1.35,88.2,2005.23,328.2,163.93,1142.2,3731.56,1164.18,0.0,1.04,19.38,79.58,10,1734.0,0,1,574.33,6673.8,0,25,24,51,21,42,39,47,38,29,45,44,52.56788,0,27.02,13.43942,Heinersdorf (Weißensee),1.0,1679.3411911116511,1169,4.271086398631309,13089,125849.56,4657.644707623982,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105446465,1,2401.72,8158.8,Neubauprojekt in Berlin Pankow - kurz vor Fertigstellung// PROVISIONSFREI
3777,105446461,0,1,0,0,88.2,1.35,88.2,2005.23,328.2,163.93,1142.2,3731.56,1164.18,0.0,1.04,19.38,79.58,10,1734.0,0,1,574.33,6673.8,0,25,24,51,21,42,39,47,38,29,45,44,52.56788,0,29.88,13.43942,Heinersdorf (Weißensee),1.0,1679.3411911116511,1169,4.271086398631309,13089,139670.37,4674.376506024097,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105446461,1,2401.72,8158.8,Grüne idyllische Wohnanlage mit guter Verkehrsanbindung ins Zentrum Berlins
3778,105446431,0,1,0,0,88.2,1.35,88.2,2005.23,328.2,163.93,1142.2,3731.56,1164.18,0.0,1.04,19.38,79.58,10,1734.0,0,1,574.33,6673.8,0,25,24,51,21,42,39,47,38,29,45,44,52.56788,0,34.02,13.43942,Heinersdorf (Weißensee),1.0,1679.3411911116511,1169,4.271086398631309,13089,157675.0,4634.77366255144,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105446431,1,2401.72,8158.8,Lichtdurchflutetes 1-Zimmer-Apartment mit Einbauküche und moderner Ausstattung in Berlin - Pankow
3779,105446417,1,1,0,0,88.2,1.35,88.2,2005.23,328.2,163.93,1142.2,3731.56,1164.18,0.0,1.04,19.38,79.58,10,1734.0,0,1,574.33,6673.8,0,25,24,51,21,42,39,47,38,29,45,44,52.56788,0,30.53,13.43942,Heinersdorf (Weißensee),2.0,1679.3411911116511,1169,4.271086398631309,13089,141304.63,4628.3861775302985,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105446417,1,2401.72,8158.8,Zentrumsnahes Apartment inklusive Balkon mit Süd-Westausrichtung in Berlin -  Pankow
3780,105446411,0,1,0,0,88.2,1.35,88.2,2005.23,328.2,163.93,1142.2,3731.56,1164.18,0.0,1.04,19.38,79.58,10,1734.0,0,1,574.33,6673.8,0,25,24,51,21,42,39,47,38,29,45,44,52.56788,0,22.57,13.43942,Heinersdorf (Weißensee),1.0,1679.3411911116511,1169,4.271086398631309,13089,103747.24,4596.68763845813,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105446411,1,2401.72,8158.8,Perfekt geschnittene Single-Wohnung inklusive Möblierung in Berlin - Pankow
3781,105446389,1,1,0,0,88.2,1.35,88.2,2005.23,328.2,163.93,1142.2,3731.56,1164.18,0.0,1.04,19.38,79.58,10,1734.0,0,1,574.33,6673.8,0,25,24,51,21,42,39,47,38,29,45,44,52.56788,0,36.62,13.43942,Heinersdorf (Weißensee),1.0,1679.3411911116511,1169,4.271086398631309,13089,165716.96,4525.312943746587,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105446389,1,2401.72,8158.8,Showroom vor Ort // Besichtigung jederzeit möglich - Neubauwohnung in Berlin Pankow
3782,105446382,1,1,0,0,88.2,1.35,88.2,2005.23,328.2,163.93,1142.2,3731.56,1164.18,0.0,1.04,19.38,79.58,10,1734.0,0,1,574.33,6673.8,0,25,24,51,21,42,39,47,38,29,45,44,52.56788,0,34.11,13.43942,Heinersdorf (Weißensee),2.0,1679.3411911116511,1169,4.271086398631309,13089,154660.1,4534.157138669012,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105446382,1,2401.72,8158.8,Showroom vor Ort // Besichtigung jederzeit möglich - Neubauwohnung in Berlin Pankow
3783,105446370,1,1,0,0,88.2,1.35,88.2,2005.23,328.2,163.93,1142.2,3731.56,1164.18,0.0,1.04,19.38,79.58,10,1734.0,0,1,574.33,6673.8,0,25,24,51,21,42,39,47,38,29,45,44,52.56788,0,52.01,13.43942,Heinersdorf (Weißensee),3.0,1679.3411911116511,1169,4.271086398631309,13089,232926.79,4478.500096135359,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105446370,1,2401.72,8158.8,Smarte 3-Zimmer-Wohnung mit rund 10 m² großer Terrasse in Berlin - Pankow
3784,105446355,1,1,0,0,88.2,1.35,88.2,2005.23,328.2,163.93,1142.2,3731.56,1164.18,0.0,1.04,19.38,79.58,10,1734.0,0,1,574.33,6673.8,0,25,24,51,21,42,39,47,38,29,45,44,52.56788,0,25.07,13.43942,Heinersdorf (Weißensee),1.0,1679.3411911116511,1169,4.271086398631309,13089,112276.0,4478.500199441563,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105446355,1,2401.72,8158.8,Neubauprojekt in Berlin Pankow - kurz vor Fertigstellung// PROVISIONSFREI
3785,105446345,1,1,0,0,88.2,1.35,88.2,2005.23,328.2,163.93,1142.2,3731.56,1164.18,0.0,1.04,19.38,79.58,10,1734.0,0,1,574.33,6673.8,0,25,24,51,21,42,39,47,38,29,45,44,52.56788,0,31.86,13.43942,Heinersdorf (Weißensee),2.0,1679.3411911116511,1169,4.271086398631309,13089,144192.33,4525.810734463276,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105446345,1,2401.72,8158.8,Zentrumsnahes Apartment inklusive Terrasse mit Süd-Westausrichtung in Berlin -  Pankow
3786,108138691,1,0,1,0,168.95,1.3,168.95,2020.04,244.9,130.33,1036.94,3616.79,1046.86,0.0,1.04,19.38,79.58,10,1734.0,0,1,486.58,6673.8,1,24,26,52,22,41,39,48,39,28,47,43,52.56682,1,119.88,13.43949,Heinersdorf (Weißensee),4.0,1616.7756683818143,1169,4.271086398631309,13089,569000.0,4746.413079746413,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108138691,2,2515.41,15872.0,Behagliche 4-Zimmer-Wohnung mit offenem Kochbereich & großer Dachterrasse mit tollem Weitblick
3787,108138295,1,0,1,0,168.95,1.3,168.95,2020.04,244.9,130.33,1036.94,3616.79,1046.86,0.0,1.04,19.38,79.58,10,1734.0,0,1,486.58,6673.8,1,24,26,52,22,41,39,48,39,28,47,43,52.56682,1,118.43,13.43949,Heinersdorf (Weißensee),4.0,1616.7756683818143,1169,4.271086398631309,13089,479000.0,4044.583298150806,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108138295,2,2515.41,15872.0,Naturnah Wohnen in der Hauptstadt! 4-Zimmer-Familienwohnung mit 2 Bädern und Balkon in Berlin
3788,106765106,0,0,1,0,168.95,1.3,168.95,2020.04,244.9,130.33,1036.94,3616.79,1046.86,0.0,1.04,19.38,79.58,10,1734.0,0,1,486.58,6673.8,1,24,26,52,22,41,39,48,39,28,47,43,52.56682,1,44.9,13.43949,Heinersdorf (Weißensee),2.0,1616.7756683818143,1169,4.271086398631309,13089,195000.0,4342.984409799555,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106765106,2,2515.41,15872.0,Charmante 2-Zimmer-Mai­so­nette­woh­nung mit tollem Spitzboden in ruhiger Lage Berlins
3789,106765017,1,0,1,0,168.43,1.3,168.43,2023.53,246.89,127.2,1034.27,3614.8,1045.26,0.0,1.04,19.38,79.58,10,1734.0,0,1,483.31,6673.8,1,25,26,52,22,41,39,48,39,28,47,43,52.56681,1,118.44,13.43954,Heinersdorf (Weißensee),4.0,1613.2696683287188,1169,4.271086398631309,13089,499000.0,4213.103681188788,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106765017,2,2516.76,15872.0,"2,90 Meter Deckenhöhe - wo gibt es denn sowas? Nur hier!"
3790,106764873,1,0,1,0,169.58,1.3,169.58,2018.7,243.84,131.66,1037.63,3617.16,1047.06,0.0,1.04,19.38,79.58,10,1734.0,0,1,487.6,6673.8,1,24,26,52,22,41,39,48,39,28,47,43,52.56682,1,69.63,13.43947,Heinersdorf (Weißensee),2.0,1617.969578845206,1169,4.271086398631309,13089,289000.0,4150.509837713629,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106764873,2,2514.53,15872.0,Wohnen im Grünen! Schicke 2-Zimmer-Wohnung mit Süd-Balkon in Berlin Pankow
3791,106764806,1,0,1,0,168.95,1.3,168.95,2020.04,244.9,130.33,1036.94,3616.79,1046.86,0.0,1.04,19.38,79.58,10,1734.0,1,1,486.58,6673.8,1,24,26,52,22,41,39,48,39,28,47,43,52.56682,1,77.49,13.43949,Heinersdorf (Weißensee),3.0,1616.7756683818143,1169,4.271086398631309,13089,335000.0,4323.1384694799335,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106764806,2,2515.41,15872.0,Ihr neues Wohlfühl-Zuhause! Elegante 3-Zimmer-Wohnung mit großer Süd-Terrasse und Garten
3792,106764442,1,0,1,0,168.95,1.3,168.95,2020.04,244.9,130.33,1036.94,3616.79,1046.86,0.0,1.04,19.38,79.58,10,1734.0,1,1,486.58,6673.8,1,24,26,52,22,41,39,48,39,28,47,43,52.56682,1,126.13,13.43949,Heinersdorf (Weißensee),4.0,1616.7756683818143,1169,4.271086398631309,13089,539000.0,4273.368746531357,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106764442,2,2515.41,15872.0,4-Zimmer Erdgeschosswohnung mit riesiger Süd-Terrasse und Garten
3793,105446452,0,1,0,0,88.2,1.35,88.2,2005.23,328.2,163.93,1142.2,3731.56,1164.18,0.0,1.04,19.38,79.58,10,1734.0,0,1,574.33,6673.8,0,25,24,51,21,42,39,47,38,29,45,44,52.56788,0,27.02,13.43942,Heinersdorf (Weißensee),1.0,1679.3411911116511,1169,4.271086398631309,13089,125943.9,4661.136195410807,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105446452,1,2401.72,8158.8,Grüne idyllische Wohnanlage mit guter Verkehrsanbindung ins Zentrum Berlins
3794,105446387,1,1,0,0,88.2,1.35,88.2,2005.23,328.2,163.93,1142.2,3731.56,1164.18,0.0,1.04,19.38,79.58,10,1734.0,0,1,574.33,6673.8,0,25,24,51,21,42,39,47,38,29,45,44,52.56788,0,34.11,13.43942,Heinersdorf (Weißensee),2.0,1679.3411911116511,1169,4.271086398631309,13089,154660.1,4534.157138669012,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105446387,1,2401.72,8158.8,Ihr neues modernes Zuhause zwischen Grün und Großstadtleben in Berlin Pankow
3795,107937028,1,0,1,0,203.43,1.42,203.43,2199.7,390.77,69.48,934.05,3546.32,1008.66,0.0,3.41,56.06,40.53,7,528.0,0,1,349.28,6673.8,1,29,28,54,24,46,43,50,41,33,49,48,52.56658,0,53.17,13.44212,Heinersdorf (Weißensee),2.0,1448.5099190728845,1192,4.265855704697986,13089,145000.0,2727.101749106639,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107937028,1,2594.45,2592.0,PROVISIONSFREI - Attraktive 2-Zimmer-Wohnung mit Terrasse im grünen Heinersdorf
3796,108128896,1,0,1,0,998.56,1.07,244.15,4422.23,742.12,466.47,2052.27,4142.83,3638.61,0.0,0.0,50.21,49.79,7,486.0,1,1,913.63,288.8,1,33,46,58,39,47,44,57,50,29,53,1,52.50374,1,59.2,13.57638,Biesdorf (Marzahn),2.0,1403.4834185888608,1828,4.246553610503283,12683,245000.0,4138.513513513513,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108128896,2,1210.2,8720.0,Helle Wohnung mit Blick auf die Wuhle!
3797,105026146,1,0,1,0,998.56,1.07,244.15,4422.23,742.12,466.47,2052.27,4142.83,3638.61,0.0,0.0,50.21,49.79,7,486.0,0,1,913.63,288.8,1,33,46,58,39,47,44,57,50,29,53,1,52.50374,1,64.1,13.57638,Biesdorf (Marzahn),2.0,1403.4834185888608,1828,4.246553610503283,12683,262000.0,4087.363494539782,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105026146,2,1210.2,8720.0,"Ruhig, grün, sonnig - Ihr neues Eigenheim"
3798,103277527,1,0,1,0,998.56,1.07,244.15,4422.23,742.12,466.47,2052.27,4142.83,3638.61,0.0,0.0,50.21,49.79,7,486.0,1,1,913.63,288.8,1,33,46,58,39,47,44,57,50,29,53,1,52.50374,1,59.5,13.57638,Biesdorf (Marzahn),2.0,1403.4834185888608,1828,4.246553610503283,12683,247500.0,4159.663865546218,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/103277527,2,1210.2,8720.0,SÜDLAGE - LICHTDURCHFLUTET - SONNE SATT
